PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-0.9374351147006091,-0.607769103369693,0.19204759819405928,-0.28888365490853063,0.045011512889590585,0.2590293663301198,0.12447277682812424,0.16085009056808447,0.38259455330938635,-0.04310459608617547,-0.05689839232713909,0.0040112039661342035
0.24872727213650478,0.5351742253831119,0.06734354954171332,-0.07470215300662011,-0.21544896413792616,0.782564436012337,0.3560172637912144,-0.06809608130844542,-0.04089084828454227,0.19276754335021448,-0.15337027115391,0.2811513004302497
-0.1608669886703039,-0.22541466285255818,-0.05091211050820522,0.26435348059134584,1.3667289157480502,-0.23349013189889883,0.32407067937471135,0.029559405491948052,0.21418450444629047,-0.0019424897266691777,-0.11498447633401729,0.03242518056209458
-0.8714348826942523,-0.26642565054334033,0.9522114739785164,0.9722610371069138,-0.10451050014195873,0.09465630755497297,1.186456357066578,0.07966452998422478,0.42822560501013157,-0.21653596297763633,0.2091335134484649,0.1115663918446181
0.5256412846437617,0.4801689791345665,0.23901327423647709,0.05140738999194459,-0.1953198773449884,0.47345915324339083,0.32174730664822204,-0.09359757481927657,-0.08738233143282198,0.20991229139000062,-0.1843349660932662,0.301982328617177
-0.40430141139903586,0.07651537007952465,-1.0998539275146402,0.05134153077418337,-0.15843781983814034,-0.05165523199753842,0.06453468118220448,0.015513929620049941,0.02073976927865665,0.0053694794009721365,0.023962720622319314,-0.032534124739999476
-0.12384763359824084,1.5369981115890958,0.25138822529349786,-0.1465446852837549,-0.21698057699319948,-0.07535492281542815,-0.09870693385362603,1.298145233517457,-0.07791039314043376,-0.11912679322026973,-0.16811029402163497,-0.22811280072646326
-0.15400282760663614,-0.16882381800435622,-0.1475049970181979,0.18282075509928145,0.9560324942549075,-0.0737809403532809,-0.08586510287588119,-0.06329806993003917,-0.5490261551615973,-0.01439756763856539,0.04960145159225398,0.014688468856608416
0.34945347699083495,0.07033829048821692,-0.2540643534826501,-0.43614277050102745,-0.008055003156846586,0.6913899131358697,0.12391023117495115,-0.08359721601276801,0.14349767631891422,-0.0630609925840527,-0.009310836069635276,-0.03014985785178553
-0.9108617874713919,-0.5846230696846021,0.1563645906507795,-0.3135252182128526,-0.15643800534134608,0.3106172173223836,-0.08430688183743403,0.10835287305916047,-0.0035063001752742304,-0.039395691596597164,0.02378273939310749,-0.00909534894439427
-0.771660851214924,-0.25066046655497065,0.9396843350380545,0.962887060070683,-0.4904937433768094,0.10591705999730103,0.7583813581704377,-0.06416353726222093,-0.3678990832947534,-0.19603007778009876,0.331895875250752,0.09765120515064758
-0.2284370864630024,-0.25216682612639313,0.00518802059763951,0.12130355889985386,0.9689523321298178,-0.15375192164542498,-0.0770049006309666,-0.1718427683498595,-0.6016019639844493,-0.15100977492859105,-0.05250665201675814,0.16975487104651746
-0.47527758216988575,-0.6836320115575024,0.37150764646820755,0.02875888556405481,-0.06969506323945877,-0.22785136983502685,-0.16048543604793514,-0.0254370055727175,-0.0879524043058772,0.21244739574001423,0.012417365758169674,-0.13612270349198577
-0.5506091919997257,-0.7507024545477524,0.4909054451699415,-0.03372126333516286,-0.06202389624173013,-0.2754770570404029,-0.15018608700539204,-0.10841849703483239,-0.12881043147607185,0.09026545248395848,-0.07609106484602153,-0.0010901875622725112
-0.9168311784289539,-0.5834651302350083,0.16206813159839498,-0.31912373593842447,-0.15659352592617798,0.30889650871689966,-0.08492867714290447,0.10204032753082526,-0.005271426886679915,-0.048388435901671724,0.022236642284315267,-0.00444869507950042
-0.6576889240795687,-0.7195740739451894,0.42010935853505926,-0.089248157542471,-0.005403695085558122,-0.15058713509577162,-0.05543032788023006,-0.04480214888836883,0.047406592236871395,0.06567877053459154,-0.08081687599784036,-0.004510815603804952
-1.106676525753154,1.539505685822079,0.5231471018814224,-0.4308220441429565,0.017204183152888845,-0.06976035671687048,-0.0499183498498516,-0.33296445189251617,-0.006336382163181936,-0.10935582319752327,0.060717112900205684,0.008535475506578724
-0.4935776975436985,-0.7639386491798764,0.5391078383930433,-0.016078768686366242,0.004759516861116281,-0.34727046836198355,-0.07899264882960061,-0.07157851316428476,0.006020955502047618,0.0663777184444474,-0.10787176368814586,0.023060175264378566
-0.987076810101057,1.592656642771096,0.4921727923013125,-0.3465726288723508,0.02372373495453318,-0.1405077961246731,-0.07846151272690689,-0.31677960778457015,0.004390841657896276,-0.012767518600489906,0.12659617472833362,-0.1070364694427399
-0.9162035058323444,-0.5848086659843182,0.161286538084564,-0.3181918891705568,-0.15648508469504574,0.3095257557265871,-0.08444467367912163,0.10335187048832468,-0.0050857134560160265,-0.04682191115495729,0.02161987012473692,-0.004230401200104688
-0.6935268130187741,-0.691485531119721,0.3637984870442267,-0.13722800778662692,-0.09548225133230341,-0.05302433244929808,-0.12466869761833257,-0.033038884144574884,-0.0824342876428515,0.046905201966585985,-0.03679054014130152,-0.006148414929625502
-0.8888720244143137,-0.5989312188998125,0.18479491509903187,-0.2957761605369983,-0.14926458922650032,0.2666884423185019,-0.08859207580804053,0.08792196372496121,-0.013913875441906072,-0.034084896699450244,0.01674899904595529,-0.004643790438087007
0.759335772916776,-0.07995010522056384,0.027529723729219864,-0.09311803866308993,0.05916822583321353,0.10167116597857881,0.006614599455277413,-0.30310580111780266,-0.05075306691069753,0.1710402497908007,-0.061692859653356615,-0.1072851662398374
-0.6529002868693361,-0.25306015206602395,0.9625931434878906,1.0298803792503695,-0.4846896538321445,0.010647344731173755,0.744523998349832,-0.053548719494480604,-0.3710969881227894,-0.14531172789695385,0.3634572838172676,0.05854996825210787
0.3259051150345067,0.09585482554923067,-0.36455957781771303,-0.34998536010386533,-0.017335170774631897,0.7385444694940575,0.07049056785731182,-0.12540523364037598,0.07877358066377069,0.11982459314462333,0.05581519931139515,-0.1806409855148812
-0.5841064516513159,-0.2668774454742825,1.045782853381822,0.9845152504636737,-0.5070927743732787,-0.047984452259694284,0.7475962626604348,-0.016062498290941883,-0.38112147824576437,-0.2666915112299221,0.3229030517381731,0.15879444777395169
-0.9167527193543781,-0.5836330722036719,0.1619704324091661,-0.3190072550924409,-0.15657997077228647,0.30897516459311064,-0.08486817670993156,0.10220427040051273,-0.005248212707846933,-0.04819262030833236,0.022159545764367985,-0.004421408344575951
-0.6147981211883206,-0.7247591236036696,0.4379732177739443,-0.07672676175023352,-0.07476650956144557,-0.18291799892919391,-0.140449931856079,-0.08222890387779253,-0.11032053566382033,0.07342297903820108,-0.059789187757629564,-0.005559179830863318
-0.6733063511767344,-0.6990976924665926,0.385222478305152,-0.1214994315818091,-0.08974070628016478,-0.08980344297565762,-0.12957150823847619,-0.04956233275306473,-0.09032902820220388,0.05293004439272078,-0.0401046248422209,-0.007100258335182403
-1.0176236182272962,1.5865202230947433,0.4473401743231131,-0.3661915633940253,0.010678491490760651,-0.06659417438705272,-0.06670681170785393,-0.27419017064462764,0.012111169294010035,-0.00831243605949649,0.12590538743081855,-0.09750098358529412
-1.1082450594038356,1.4951827351249838,0.5385618608482662,-0.3848066984798782,0.21496820872537245,-0.10948085410026992,0.16318569708428002,-0.247029123609648,0.3782791557899224,-0.07865077488899022,-0.0250114445244275,0.019793079937609193
-0.621817648551052,-0.7233462159959398,0.42929057477702126,-0.08138336817860188,-0.07659287369340716,-0.1687929411079716,-0.13826805957782018,-0.07494770420575769,-0.10738911802631206,0.07301286792657544,-0.06034493735936692,-0.004965898347069427
0.19512099920957296,0.5800406233136571,-0.0887054972638216,0.017068507997749505,-0.18647003778225466,0.8719419955582891,0.3451637530507343,-0.08254327811468433,-0.013810871823055208,0.40705639243217023,-0.08278198092495091,0.09405867062382395
-0.4005740391913493,-0.08626982436833294,-0.31303877640779354,-0.016355800246921494,0.8976381527564752,0.27408866747688343,-0.04109460178314674,0.04603165381128312,-0.4839901798108229,-0.14339920845480966,0.08684059604461211,0.05818918402258935
-0.5127078442568123,-0.7557073183034236,0.5140868902216371,-0.026299112593306598,-0.06383713211058814,-0.3105057845288583,-0.15284601923209198,-0.10323229034945364,-0.1326088675132455,0.07954106672719716,-0.07668627694751319,0.009359519212146603
-0.19899868575933333,-0.148066344388917,0.916153302321591,1.217939967530957,-0.1531512390826095,-0.194836145694124,1.1285914648647133,0.3931554527459272,0.49234429772532823,-0.04219094263587719,0.4023634381935752,-0.09883848880574984
-0.01484931860378273,0.013747333738662416,-0.17060949589963834,1.1021567628559716,0.08661149514230575,0.2828362118011793,-0.542632495389623,-0.11318406473622016,0.15781992823207577,-0.2647885585687505,0.25784043942508467,-0.3415252184712813
-0.27714223200333643,-0.10871802677394342,-0.2657323736899248,0.0835793934938933,0.921430256754032,0.1323627446778918,-0.06254917803976269,0.015832408564826008,-0.5037313492587896,-0.06154850345329224,0.0898299636771881,0.011220838222912498
-0.18591889540622603,-0.17407124029115115,-0.14970334783795766,0.2494353313744225,1.3504955384699593,-0.1270401832848132,0.32958508523209795,0.09283567222183156,0.24908931392698866,0.03112837662919625,-0.0632109244512024,-0.025435562101780898
-1.1017942437739368,1.5420351431627957,0.5250530830876899,-0.4338828076893399,0.01150183789844698,-0.07095989606583149,-0.05447517656587608,-0.3313051757686014,-0.013773680735758687,-0.11532053284419927,0.06308970743433108,0.010892770173364366
0.44764050205875666,0.026316717571206634,-0.23320741817399263,-0.21342042014577398,0.2151123017694946,0.48736592214488383,0.25418565092654694,-0.12802307298886678,0.428893667510755,0.18475779864958408,-0.045751633315702075,-0.1888308364399134
-0.11070585546816393,1.5398381917473234,0.25232084269656124,-0.1473950114602976,-0.22017906965789769,-0.07837921419507604,-0.09885898436598367,1.3084879518173165,-0.07602798119130642,-0.12429619064044639,-0.16571770109503198,-0.22608045417027592
-0.7005501670177682,-0.6865210961111954,0.36039222720931197,-0.14275717254521647,-0.09665162470292657,-0.045653884669368816,-0.12492864527204502,-0.03245942179479419,-0.08139391338534759,0.04233652450844642,-0.03771668803124926,-0.006371617026389697
-0.11070585546816393,1.5398381917473234,0.25232084269656124,-0.1473950114602976,-0.22017906965789769,-0.07837921419507604,-0.09885898436598367,1.3084879518173165,-0.07602798119130642,-0.12429619064044639,-0.16571770109503198,-0.22608045417027592
-0.8482492530068979,-0.6197122257098655,0.22174887043106276,-0.26104600020986524,-0.1373428294653791,0.19974881059383254,-0.09596838520504808,0.06232647422153255,-0.028502059882609638,-0.014695100042511528,0.004137241378670369,-0.005364748649358164
-0.3696042757402854,-0.7458579052501022,0.5713245935528818,-0.05165941451769092,-0.09865558247485234,-0.37510074536221444,-0.15265439882865217,-0.009249440985724946,-0.1252687119198418,-0.0209895149994956,-0.07523305209287438,0.07763996282374994
0.7001079670837753,-0.07793606415398717,0.0008999776822553845,-0.10182150597673857,0.06454830739111238,0.145144906093482,0.010269208102001775,-0.32197423808452924,-0.048446834735420254,0.18771539938299198,-0.06032982224677677,-0.12081425266981699
0.6117289114392704,-0.030127904915426676,-0.08789820684136439,-0.1825790524174234,0.034921767681325586,0.3036489128944054,0.028711877335654615,-0.25332988032051834,-0.0125294381039509,0.14251669735001526,-0.030556768496417593,-0.11762274036620497
-0.9149481606391251,-0.5874957374829378,0.1597233510569021,-0.3163281956348221,-0.15626820223278115,0.31078424974596214,-0.08347666675155593,0.10597495640332362,-0.004714286594688153,-0.043688861661528404,0.020386325805580217,-0.003793813441313175
-0.3595437935391892,0.004051541050136541,-0.48571633372130807,0.09950709490624239,1.27146261681282,0.32657920925662015,0.36803080657256365,0.3343656409710969,0.37525632704984085,0.030375032713676954,0.08192772600625677,-0.13791961059090163
-0.7699940055569804,-0.6530649227865131,0.2944836921612207,-0.20132811349634577,-0.11718492494448574,0.07214371936632127,-0.11110919227691576,0.01474913526870778,-0.05562394061264076,0.011753227153378133,-0.01701070909993727,-0.004674974837806882
-0.5738988234281612,-0.7970191870128384,0.5665745047527739,0.02743569998500299,0.3398975667802577,-0.3969788707367461,0.26534619370600143,0.006101114089351142,0.6441430924124776,0.08945109621416418,-0.2307417877475853,0.020135658797191213
-0.3579513342250111,-0.07229325702137032,-0.336065261553461,0.016075923682758404,0.8989036546057968,0.26277120670883064,-0.047244718323895124,0.06534873488959778,-0.4763150428240655,-0.09945088089228599,0.10930924536065516,0.01648119304223779
-0.5808303579348078,-0.7536011344743383,0.49003251816002985,-0.032040509731271045,0.02775709649804595,-0.2726573646873622,-0.051707329021829625,-0.07728694736869593,0.054327687943280606,0.08830963911451302,-0.10740569259362448,0.0001149282525700313
-0.672435728563108,-0.6979888253515556,0.39624013905308786,-0.11810218764184359,-0.07215624097034455,-0.10599346555204128,-0.11618261819559299,-0.05447145413151375,-0.062415292938778434,0.04941669988376544,-0.04726214596439164,-0.007462491635775098
-0.49283124242650284,1.0275440525190618,-0.07235262645481537,0.2013316826682524,-0.0482118697921772,0.37383587797081624,0.04112938504540383,0.504841803508498,-0.13467614137063785,1.0533514460161766,-0.03132442607291971,0.5249766813789636
-0.7486159888080411,-0.6700349677650292,0.329289171963915,-0.17196322032912176,-0.06050694482177919,0.012025187162310238,-0.06736107022164627,0.007612141941747819,0.02660945368080493,0.022941719436732504,-0.04505072364929108,-0.0036543602370382017
-0.144054513275874,-0.6117431794274865,0.48875578159967425,0.6733117813204496,-0.14422374981537975,-0.2167493950619959,0.1320187605220545,0.1234793347470594,0.08602775330801807,-0.16183691798023375,0.16493164704804442,-0.4902201036223238
-0.7719713747546784,-0.6666772290611228,0.31505887418427914,-0.1822358391477088,-0.026346019924736386,0.03737048638282865,-0.020673484074323102,0.034977889239249334,0.11220705446416641,0.01658472661265328,-0.0537388058302625,-0.001237197487092994
-0.629547909736852,-0.7317114512468798,0.443887825793452,-0.06947559476034819,0.004319090283307649,-0.19221476881133417,-0.05554656530004317,-0.0544471753746537,0.04692309661634341,0.07336566410660965,-0.09149006850577457,-0.001954070736536134
-0.9064855639336223,-0.5784976390484166,0.15322146569541092,-0.31137981987866664,-0.1568496632559501,0.3093195437827295,-0.08624067453590048,0.10928287604788142,-0.0022129120601065075,-0.03634761128565913,0.029364943282423582,-0.016536981659136918
-1.0691841862686169,1.5269087873790448,0.48943314678355143,-0.38584066171913617,0.058584013671305196,-0.06786186788350201,-0.0038185928698929172,-0.27737535490003035,0.08354162966243858,-0.04578063940424829,0.05588239808334467,-0.022359152555385346
-0.4681645141866861,-0.7649516459760869,0.5549121440476641,-0.01719114706459586,0.02602361826373859,-0.3672497779859186,-0.04980160090456828,-0.04492548768178474,0.06171086487823568,0.046590198912432206,-0.11882201151981245,0.03784527583767809
-0.5402351181668373,-0.7514930466768767,0.4990280270945065,-0.03120173323029846,-0.06194770444984203,-0.28770552623964835,-0.15173582259092858,-0.10961382085414337,-0.1306854468728053,0.08699367152936219,-0.07705724706243698,0.0012897386781291482
