PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
-1.0866784258541209,1.5741634462509173,0.5097762576460616,-0.4228905927756224,0.014820569886470476,-0.07813646544420136,-0.0610393237335307,-0.3322490658214083,-0.0004265818793358444,-0.09881499588297428,0.0904784488255211,-0.02932756970531936
-1.1033377023547497,1.5439707868882213,0.5270614947282771,-0.43495765986781787,0.015338473355646299,-0.07309145664852741,-0.0511595637299229,-0.3324930366887479,-0.006351109590609619,-0.11803851690384004,0.06261873855974229,0.010668493436667823
-0.6201765245542943,-0.7244082263417622,0.4304891708302916,-0.07989430299014388,-0.07612773102696133,-0.1711352672391843,-0.13843594065364564,-0.07561030326605878,-0.10788901128688803,0.07407187272449661,-0.06094624454843407,-0.004945101371877596
-0.7118746252913274,-0.23388365687912058,0.9132973218353087,1.001938435088363,-0.4915477125959046,0.08858654775864863,0.7523693368283129,-0.03918198589112668,-0.3561199925501402,-0.14415294899507317,0.3810842084023171,0.045049820384741854
-1.0020872772970215,1.4838846476752154,0.5594827866292196,-0.25582224405512566,0.43059652200439574,-0.25086920847513294,0.35094545508351904,-0.17742074377467118,0.7671708856256384,0.03221259957386349,-0.06775774364729084,-0.06005500867235532
-0.5434471017554009,-0.7585944159213451,0.5086065066572352,-0.022129969065504063,-0.009272622876737744,-0.30373248898299676,-0.09749861320718321,-0.09542275648222098,-0.030272103204969644,0.0887594296818581,-0.0963320367430748,0.0034005993157061624
-0.09775477922087472,-0.1235495273283302,-0.23740489352064484,0.3154564216289644,1.3466142830085281,-0.11263514096491613,0.3178979042109837,0.16292255773868214,0.2792555854290559,0.13921056014283226,0.0019066636365773176,-0.13766286541680936
-0.8536341729422137,-0.6168965574518432,0.21751510251448575,-0.2651705740269706,-0.13852356649617198,0.20753744275219935,-0.09539278417087028,0.06483967550952985,-0.027057926521746288,-0.01709932901841915,0.003997904317692486,-0.005302894648594685
-0.9760740283019274,1.2457751813766071,0.3702597762383438,-0.2489367652599617,-0.02492344317214517,0.12372354199213839,-0.005071093137668384,0.16017324593754403,-0.19563439950667896,0.07495227567394307,-0.38777194359418904,0.4009013421369644
0.3870942070921598,0.5216466194990508,0.08288817276432345,0.08139968370226078,-0.1746476315735984,0.6252656491210388,0.32353060992964017,-0.11717829054724857,-0.059784758527892355,0.36223192382692593,-0.13239396737065445,0.16311201432001823
-0.9245549230454146,-0.5942951364820616,0.17341510358775067,-0.30625892994297627,-0.07586204638418617,0.2894687805451801,-0.0007687926968724166,0.12664625568566618,0.15002817877204414,-0.04498251705943363,-0.009926208591918123,-0.0008846430107452918
0.025789259485444003,-0.03521003046177378,-0.3039645838462988,0.247033345118978,0.22245133818943924,-0.07165994637385703,-0.2319423709560918,0.017588229376875715,-0.07959344240038818,0.3649352509164549,0.1316033740340281,-0.2974392404722205
-1.100798261732706,1.5437764282826605,0.5243894258353777,-0.4334920591632676,0.011381979477431517,-0.07138263429600729,-0.05503425028170764,-0.3312776036085295,-0.013479351430508529,-0.11480328225813696,0.06458162905659456,0.008998253576024691
-0.18667970105423173,1.5282825254140493,0.2258456824391774,-0.12379945476183436,-0.19666662348346994,-0.054369154369810574,-0.10020591904594019,1.2473155767639559,-0.08346774879478484,-0.05867493084763233,-0.16880023440546754,-0.2670803456466646
-0.1527704353439888,1.533109478363681,0.23954830880286387,-0.1360168290024027,-0.2076141260210961,-0.06570170185823389,-0.09944177884360482,1.2746875128743078,-0.08045268580357648,-0.09118614515704734,-0.16831396484322952,-0.2462435535048136
0.25035610333832653,0.5572407740348662,-0.08656567578077592,0.1321775279947974,-0.14929265776748485,0.7745279928713884,0.32743475377738157,-0.15460185945444976,-0.0278265780340532,0.5534451975882012,-0.028847104025373098,-0.006575992118911547
-0.522430002857176,-0.07721381415738401,-0.34688501949967615,-0.021558715758164048,1.2757256138998847,0.3210396833735932,0.3897342002370972,0.22195523712170662,0.3271019168854094,-0.15764878309633712,-0.03225219526010499,0.054171479519353465
-1.1130134989135128,1.4756839038013292,0.5799573595499412,-0.36525116918052963,0.41012276896602234,-0.16734353480930578,0.3721889676461373,-0.17704410050527883,0.7668207758592585,-0.09797072225054863,-0.10391832137925737,0.04212942778897155
-0.05501665787348847,0.07382583338370338,-0.208701955279661,1.3042264512946014,0.05160755930897197,0.5217891728270767,-0.7364121902000059,-0.1867461338663901,0.26777748288974096,-0.41498080391269077,-0.15749129153137673,-0.43675409780718516
-0.268943965375419,-0.2554750344461429,-0.00474745715634652,0.18703863630300538,1.3638313839975005,-0.1971793853554307,0.33903752391272945,-0.015443039520250642,0.1980113392305141,-0.10084208687109031,-0.16502000743904502,0.12536500547729418
-0.9710875643374322,1.2467135011008224,0.37212248611139803,-0.2506262832191761,-0.02650449473766542,0.1220442154609098,-0.005041797925310879,0.16408746140474734,-0.19516162917861338,0.07038170942774961,-0.387489344853546,0.4036073815004658
-0.8832243575254551,-0.5699784705298417,0.13699774144281884,-0.2815718708333566,-0.10122339633795877,0.29603549965650156,-0.03176443146385859,0.14533809892783733,0.11497177894589244,-0.0017850177175531465,0.028093118140199592,-0.04889000621375467
-0.7031911521339802,-0.6834777628617486,0.35209627417617667,-0.1128407935574885,-0.0791696804772607,-0.03780470911158063,-0.3552808663846374,0.02607546116613229,0.11638802631990859,0.0124955623387557,0.4557428888336112,0.3422600163034517
-0.624235430695532,-0.2573057281327559,0.9635562923785331,1.138591083114131,-0.08477490607365379,-0.08856102575358882,1.1514298007004846,0.10850606589686389,0.4261141810249255,-0.0595949623616645,0.263840542366909,-0.012294365596569278
-0.8931824905326651,-0.5759874119585415,0.1412686628094,-0.30033313414325596,-0.15688678015944926,0.3112862375236559,-0.08659923482040834,0.12065156846719426,0.0017202865425422174,-0.018894146250103744,0.036057752904112964,-0.029837616463003102
-0.10027514089038377,1.3748147273704656,0.600775842922154,-0.126273094629128,-0.15889911235908416,-0.42630125401775676,-0.1208762297337816,1.0345576314666283,-0.20396501182437105,-0.2639786288168056,-0.3404056468334376,-0.024448084162410167
-0.9231374983331612,-0.5809115120186189,0.17061258715251912,-0.31875352822556496,-0.12485669541893461,0.2979005265235639,-0.05374524111637856,0.10516104113557745,0.05589663404465686,-0.05505450769168755,0.012532459251660969,-0.0041418303839014
-0.9153404560120078,-0.5866560276396177,0.16021184700304728,-0.31691059986473935,-0.15633597800223872,0.3103909703649077,-0.08377916891642065,0.10515524205488658,-0.004830357488853262,-0.044667939628224886,0.020771808405317022,-0.003930247115935735
-1.1095250383661548,1.5494761274064646,0.5272707049013236,-0.43613885707007166,0.016420122191187818,-0.07403723288138195,-0.053441944781352814,-0.3409700803471281,-0.007179547620748331,-0.11843353668508652,0.06598676399988651,0.005303908897940252
-0.5059114417109063,-0.7564581510491118,0.5177547270122935,-0.025140622600954583,-0.0641534024833724,-0.3158970469265355,-0.1534320735887905,-0.1007400648764743,-0.1334094757998922,0.07726337175918635,-0.08095313420173131,0.012164635234238778
-1.1033634252654516,1.5453939825360583,0.5270070668722606,-0.43621242460900317,0.011230734820616114,-0.07253301359004878,-0.05568518522533195,-0.3345840331623489,-0.014237964312419065,-0.11923684471098323,0.06463163783327727,0.010347035474876596
0.45135045183176037,0.02496685286671484,-0.2102598202613999,-0.2883034164052916,0.005267549228957071,0.5262964831504532,0.05402660125831489,-0.1937590689935368,0.029783012460293665,0.09833978372355968,0.001797921235977103,-0.11975789811377431
-0.15783535838306,1.5323391006081293,0.23778329811903842,-0.13444379188917163,-0.20604662960946743,-0.06410103120321615,-0.09953157448893522,1.270609354537417,-0.08094867031047505,-0.08681139450419312,-0.16851946706392526,-0.24897687960323941
0.6806468119958232,-0.04567674275075289,-0.038322741504869653,-0.1593085951395122,0.03736863523920976,0.22642681320285382,0.02158640946484194,-0.2567791921382976,-0.024761043312175428,0.13239932119701744,-0.04234808318252991,-0.10043123967852276
-0.7227608339539227,-0.6614536836008797,0.30888272326010513,-0.16203894447021086,-0.10812758114890653,0.021347424253740446,-0.11895803538049197,0.006417596091203401,-0.062266411961687994,0.046133521981094744,-0.017406079932099344,-0.024162360690383727
-0.4531872062943109,-0.7651967564300104,0.564065963307197,-0.018314155400674857,0.037878346988130585,-0.3785942852213725,-0.03311011988708736,-0.02908819757919542,0.093665989554768,0.03442287314688139,-0.1249309961422498,0.04666971458220072
-0.7576675025066616,-0.6678650596861899,0.3243610376549591,-0.17782596168373374,-0.044297705654459396,0.021820985964775243,-0.04391758424733477,0.02007829719638276,0.06982071221820751,0.01765639779770901,-0.04118977655260232,-0.0028138738861202594
-1.0829291647265842,1.5127808470820474,0.508479472407694,-0.36987793825997634,0.17549680313885233,-0.09716278905748467,0.11757742974147259,-0.24496220291190926,0.3079732485303864,-0.04522666563751374,0.009276998959502583,-0.01583567347310672
-0.028679870764832305,-0.6954279221920536,0.6916785338544773,-0.15455433569055319,-0.2024537263229139,-0.48629358274348267,-0.14743494145949176,0.26207334898266704,-0.09338077110884883,-0.3123923842425625,-0.06578256974127945,0.26079002787210004
-0.4348962367600233,-0.24166760364835171,1.0806721440218559,0.9597216031959382,-0.5466980499553422,-0.09508775778490558,0.7476543250732839,0.0948661362019615,-0.3644188058622305,-0.35703863791093077,0.34702899182728114,0.2078093655717179
-0.06375198965668596,-0.23693616304206513,0.007730249480693295,0.28198800855557693,1.361724250954898,-0.3212446815982972,0.3168487362378116,0.04635768706745413,0.20429690035373196,-0.03176991697993792,-0.1250889550432957,0.06149145232453068
-0.917458851025564,-0.5821215944856986,0.1628497251122256,-0.3200555827062915,-0.1567019671573104,0.30826726170721264,-0.08541268060668754,0.10072878457332615,-0.005457140317344058,-0.0499549606483859,0.022853414443893875,-0.0046669889588962276
-1.1121141878271679,1.5550182123723657,0.5304947781458749,-0.4399827249875242,0.015972802112766877,-0.07663287679634265,-0.055438459069456776,-0.34638019504681306,-0.007945615522237113,-0.12489545126528331,0.06853094915814711,0.0044034466454329615
0.32563054865700475,0.5305793008079074,0.05094873914778576,0.041568794360039935,-0.18372243621833595,0.6977741694163626,0.3345614909077153,-0.10401579494328551,-0.048612043722898866,0.33983851587621144,-0.1257245917925266,0.17450498999273456
-0.4798161856108986,-0.056106390197134356,-0.38322843793160494,0.01015713954488451,1.2746218716214552,0.32254505303536835,0.38410863824819885,0.2514448319590641,0.33969994803345266,-0.10838078726620892,-0.002478359205250681,0.004005676808239892
-0.9156542923103125,-0.5859842597649629,0.1606026437599626,-0.317376523248673,-0.15639019861780493,0.310076346860064,-0.08402117064831204,0.1044994705761369,-0.004923214204185225,-0.04545120200158207,0.02108019448510619,-0.004039394055633587
-0.9156542923103125,-0.5859842597649629,0.1606026437599626,-0.317376523248673,-0.15639019861780493,0.310076346860064,-0.08402117064831204,0.1044994705761369,-0.004923214204185225,-0.04545120200158207,0.02108019448510619,-0.004039394055633587
-0.17415322061965094,-0.07679977168988153,-0.31814780212162996,0.16326031617755934,0.9257146934220674,0.10122341712322941,-0.07798866593473706,0.05967284692257759,-0.48691421026873344,0.04461762070727135,0.13881895009912432,-0.08782264596343767
-0.560724218951534,-0.7618962814453188,0.506875105386845,-0.01935152752942471,0.03851648915899181,-0.3014475775652577,-0.04576906934198478,-0.08011281966720424,0.06509685541691038,0.09144923239716102,-0.11344548570375432,0.0029200134619701583
0.3346815241898944,0.08862685175184276,-0.3230202019350977,-0.386849732802838,-0.029228726463368083,0.7237620961705277,0.07460042130218686,-0.11598309832360433,0.07335698462974209,0.04694177373369821,0.036768182762161324,-0.12275509760288568
1.1342349402662848,-0.019131156351865252,0.11718095138917686,-0.14532584524188505,-0.03485112484929676,-0.025295431851433972,0.0035862957280842368,-0.0320943344231248,-0.013084395621179839,-0.044532832232556434,-0.018806041311358157,0.011461980075677643
-0.9595297733892143,-0.6288821790997655,0.22388334938507232,-0.2608567099523226,0.24635900378142123,0.20766776229533232,0.3327247225726686,0.2165449390812826,0.7700194641076252,-0.041541252544125586,-0.13456859305959365,0.011952655048203562
0.13601971431155652,-0.0657322318328764,-0.23087465925210404,0.2803218615789259,0.21138450225874705,-0.18374539175975893,-0.21747294776007234,-0.0056572622585387465,-0.0845064447399935,0.35129819280441177,0.30711928976674807,-0.29762747892821145
-1.1079301339639298,1.5446940923853543,0.5253711489727635,-0.4325544754092181,0.020798963804048907,-0.07302255841564194,-0.04770631462648676,-0.3356002264797786,0.0011715906777209281,-0.11331889701115738,0.06243193432740577,0.0061711015582206555
0.5194342034022753,-0.0076503604191077625,-0.14178862877876447,-0.24179557469052443,0.021122057818841022,0.4154139247357578,0.0425685535248042,-0.2322385162185874,0.005548694376689557,0.11151877111691955,-0.021134352747360717,-0.10882045043600135
0.6420679244685077,0.017224321700616708,-0.096684801074544,-0.3052768464234957,-0.02752438783974922,0.3927730929387112,0.048620360946648566,-0.11102421102675104,0.021871886499343515,-0.030952209280098508,-0.02246272322512072,-0.018738073838273594
-1.1122728429587545,1.5528527612450267,0.5300293164606477,-0.44034694894895926,0.012134028691559126,-0.07478648086936676,-0.05873950208633187,-0.3466953921139234,-0.01587144358213428,-0.12445705813175462,0.06820386508999879,0.0062766593651521
-0.255664979889439,-0.12743260376838206,-0.23840917663945918,0.19025918075176043,1.3264186174321717,0.012012701707307612,0.343550365416084,0.1566444944735003,0.2828123685986423,0.010218618194709837,-0.03285659838012918,-0.03904296440773287
-0.28341022856599934,-0.7332206835611396,0.6020340052314768,-0.07715858352549292,-0.12451693810014143,-0.40376041210896196,-0.15163584178423947,0.0591559169378067,-0.11763367483553536,-0.09432222521109516,-0.07561056662689353,0.124157499445464
-0.9157327513848886,-0.5858163177962993,0.16070034294919142,-0.3174930040946564,-0.15640375377169646,0.3099976909838531,-0.08408167108128489,0.10433552770644947,-0.004946428383018222,-0.04564701759492138,0.021157291005053484,-0.004066680790558029
-0.5494415123835039,-0.751843569486273,0.4906641322236525,-0.03301555746957865,-0.06211659082524855,-0.275530807919231,-0.14971354091533856,-0.107468415314741,-0.12854595744571023,0.09125500740615408,-0.07484167489736857,-0.0009688518742912788
1.131934087945409,-0.01606134875826822,0.11129206865260971,-0.1491236824108479,-0.037150303148325035,-0.01674608582187688,0.004934883286794577,-0.02705794947063789,-0.010066713719039154,-0.045870382851612206,-0.010929431527025317,0.009766422436739109
-0.30306882512028366,0.09228414322210349,-0.476756741649894,0.3296560056752419,0.15469443703067554,0.5240372722414753,-0.7018868856880586,0.08069468018060769,0.29114932126461723,-0.0021708935092280327,0.20254327212428908,-0.004369358913392731
-0.6386733769965722,1.5765478303141505,0.5096495799566454,-0.07123667737238382,0.06621458727285856,-0.4216250689931313,-0.13313638176008885,-0.3040057339711255,-0.016745614168429658,0.26480188788549014,0.18397474480034534,-0.2982935953528144
